1	58851
2	49419
3	49419
4	49028
5	46344
6	46344
7	46344
8	46344
9	46344
10	46270
11	46270
12	46270
13	46270
14	46270
15	46262
16	46262
17	46262
18	46262
19	46262
20	46227
21	46227
22	46227
23	46227
24	46227
25	46173
26	46173
27	46173
28	46173
29	46173
30	46173
31	46173
32	46173
33	46173
34	46173
35	46173
36	46173
37	46173
38	46173
39	46173
40	46173
41	46173
42	46173
43	46173
44	46173
45	46173
46	46173
47	46173
48	46173
49	46173
50	46123
