1	93692.1983676625
2	58399.98023788045
3	55440.77571546483
4	55193.86302661267
5	54981.35492073728
6	47663.8462988557
7	47663.8462988557
8	47663.8462988557
9	47663.8462988557
10	47663.8462988557
11	47663.8462988557
12	47663.8462988557
13	47663.8462988557
14	47663.8462988557
15	47663.8462988557
16	47663.8462988557
17	47663.8462988557
18	47663.8462988557
19	47663.8462988557
20	47663.8462988557
21	47663.8462988557
22	47663.8462988557
23	47663.8462988557
24	47663.8462988557
25	47663.8462988557
